association_id,timestamp,user_email,data_source,query_type,user_msg,chat_id,chat_seq,datasets_names,enable_chart_generation,enable_business_insights,error_message,username,visitTimestamp,userId,userType,domain
7cb79881-e601-45fd-b691-c060a49de3fd,2025-04-16 17:23:29,davidsonroger_87@research.org,database,02_rephrase,ブリードアウトが悪化してる根拠あるか？,6d2cd14a-0b85-4a04-86a6-92942f86eb75,2.0,"['LENDING_CLUB_TRANSACTIONS_JP', 'LENDING_CLUB_PROFILE_JP']",False,True,InvalidGeneratedCode: Query execution failed: Snowflake error: 100038 (22018): Numerical value 'XYZ' is not recognized,davidsonroger_87@research.org,2025-04-16 17:14:00,1941c78b-123d-45ad-a090-3d8e6f59207c,creator,research.org
e1d30683-60bb-4eb3-a44d-1c98c7ddb51b,2025-04-16 17:25:45,davidsonroger_87@research.org,database,04_generate_business_analysis,ブリードアウトが悪化してる根拠あるか？,6d2cd14a-0b85-4a04-86a6-92942f86eb75,2.0,"['LENDING_CLUB_TRANSACTIONS_JP', 'LENDING_CLUB_PROFILE_JP']",False,True,,davidsonroger_87@research.org,2025-04-16 17:14:00,1941c78b-123d-45ad-a090-3d8e6f59207c,creator,research.org
b9496acf-5c61-4b77-ab9d-6f9c10fed578,2025-04-16 17:25:55,davidsonroger_87@research.org,catalog,02_rephrase,ブリードアウトが悪化してる根拠あるか？,6d2cd14a-0b85-4a04-86a6-92942f86eb75,4.0,"['LENDING_CLUB_TRANSACTIONS_JP', 'LENDING_CLUB_PROFILE_JP']",False,True,,davidsonroger_87@research.org,2025-04-16 17:14:00,1941c78b-123d-45ad-a090-3d8e6f59207c,creator,research.org
584b5fcd-95cc-4cdd-8f38-5383e1de55c9,2025-04-16 17:28:43,davidsonroger_87@research.org,database,04_generate_business_analysis,ブリードアウトが悪化してる根拠あるか？,6d2cd14a-0b85-4a04-86a6-92942f86eb75,4.0,"['LENDING_CLUB_TRANSACTIONS_JP', 'LENDING_CLUB_PROFILE_JP']",False,True,TimeoutError: LLM call timed out,davidsonroger_87@research.org,2025-04-16 17:14:00,1941c78b-123d-45ad-a090-3d8e6f59207c,creator,research.org
f5448517-7a43-4977-ba67-1647eea349ba,2025-04-16 17:31:08,davidsonroger_87@research.org,catalog,03_generate_code_file,ブリードアウトが悪化してる根拠あるか？,6d2cd14a-0b85-4a04-86a6-92942f86eb75,4.0,"['LENDING_CLUB_TRANSACTIONS_JP', 'LENDING_CLUB_PROFILE_JP']",False,True,,davidsonroger_87@research.org,2025-04-16 17:14:00,1941c78b-123d-45ad-a090-3d8e6f59207c,creator,research.org
c63ce93a-b8f8-46af-a8bb-ef6a039a6924,2025-04-16 17:31:47,davidsonroger_87@research.org,database,03_generate_code_database,ブリードアウトが悪化してる根拠あるか？,6d2cd14a-0b85-4a04-86a6-92942f86eb75,4.0,"['LENDING_CLUB_TRANSACTIONS_JP', 'LENDING_CLUB_PROFILE_JP']",False,True,,davidsonroger_87@research.org,2025-04-16 17:14:00,1941c78b-123d-45ad-a090-3d8e6f59207c,creator,research.org
d5f7bb93-4222-48c6-90f2-5f24f5ee1040,2025-04-16 18:59:37,qcarpenter_41@company.com,catalog,02_rephrase,predict customer churn,cd245f25-36cd-4ab5-9c2e-0f2ac9cca67e,2.0,['Customer_Churn_Predict'],True,False,,qcarpenter_41@company.com,2025-04-16 18:51:15,d3fd206b-a984-4be0-ae5e-63c0467b90cb,guest,company.com
78ed4c8d-0ffc-4022-a727-3c9522d55f43,2025-04-16 19:02:32,qcarpenter_41@company.com,catalog,04_generate_run_charts_python_code,predict customer churn,cd245f25-36cd-4ab5-9c2e-0f2ac9cca67e,2.0,['Customer_Churn_Predict'],True,False,,qcarpenter_41@company.com,2025-04-16 18:51:15,d3fd206b-a984-4be0-ae5e-63c0467b90cb,guest,company.com
fb2386af-1052-4201-b784-3a97364d4a75,2025-04-16 19:03:26,qcarpenter_41@company.com,file,03_generate_code_database,predict customer churn,cd245f25-36cd-4ab5-9c2e-0f2ac9cca67e,2.0,['Customer_Churn_Predict'],True,False,,qcarpenter_41@company.com,2025-04-16 18:51:15,d3fd206b-a984-4be0-ae5e-63c0467b90cb,guest,company.com
29043a3b-0b29-48de-81fb-ade9427c46ab,2025-04-16 19:05:22,qcarpenter_41@company.com,database,04_generate_run_charts_python_code,predict customer churn,cd245f25-36cd-4ab5-9c2e-0f2ac9cca67e,2.0,['Customer_Churn_Predict'],True,False,,qcarpenter_41@company.com,2025-04-16 18:51:15,d3fd206b-a984-4be0-ae5e-63c0467b90cb,guest,company.com
9059a51f-d3e7-499d-af96-4a1b0912271d,2025-04-16 19:07:39,qcarpenter_41@company.com,catalog,03_generate_code_file,predict customer churn,cd245f25-36cd-4ab5-9c2e-0f2ac9cca67e,2.0,['Customer_Churn_Predict'],True,False,ValidationError: Input data format incorrect,qcarpenter_41@company.com,2025-04-16 18:51:15,d3fd206b-a984-4be0-ae5e-63c0467b90cb,guest,company.com
387bc0cc-786c-4b9e-824e-716bc245c49a,2025-04-17 10:21:58,carlmolina_52@company.com,file,02_rephrase,一番取引金額大きい顧客は誰？,4b9c82d9-3131-41fe-b8a2-66a9fb3fb85d,2.0,"['Inventory_Levels_Daily', 'HR_Employee_Satisfaction', 'LENDING_CLUB_TARGET_JP']",True,True,InvalidGeneratedCode: Function analyze_data raised an error during execution: 'DataFrame' object has no attribute 'some_method',carlmolina_52@company.com,2025-04-17 10:11:50,bc0b3291-741c-44e2-9cfd-e654355de431,creator,company.com
16d5abb2-1169-4fc0-afa1-2124916dfaea,2025-04-17 10:23:56,carlmolina_52@company.com,catalog,04_generate_run_charts_python_code,一番取引金額大きい顧客は誰？,4b9c82d9-3131-41fe-b8a2-66a9fb3fb85d,2.0,"['Inventory_Levels_Daily', 'HR_Employee_Satisfaction', 'LENDING_CLUB_TARGET_JP']",True,True,,carlmolina_52@company.com,2025-04-17 10:11:50,bc0b3291-741c-44e2-9cfd-e654355de431,creator,company.com
ca6e02f2-c822-4855-94f6-0353e960f944,2025-04-17 10:25:28,carlmolina_52@company.com,database,03_generate_code_file,一番取引金額大きい顧客は誰？,4b9c82d9-3131-41fe-b8a2-66a9fb3fb85d,2.0,"['Inventory_Levels_Daily', 'HR_Employee_Satisfaction', 'LENDING_CLUB_TARGET_JP']",True,True,,carlmolina_52@company.com,2025-04-17 10:11:50,bc0b3291-741c-44e2-9cfd-e654355de431,creator,company.com
ae4dce17-d487-4c65-8f25-21426d9f0f38,2025-04-17 10:28:28,carlmolina_52@company.com,file,04_generate_business_analysis,一番取引金額大きい顧客は誰？,4b9c82d9-3131-41fe-b8a2-66a9fb3fb85d,2.0,"['Inventory_Levels_Daily', 'HR_Employee_Satisfaction', 'LENDING_CLUB_TARGET_JP']",True,True,,carlmolina_52@company.com,2025-04-17 10:11:50,bc0b3291-741c-44e2-9cfd-e654355de431,creator,company.com
828ff1ae-d1ab-4d6c-8de5-ae8a93e4c710,2025-04-17 10:30:08,carlmolina_52@company.com,database,04_generate_run_charts_python_code,一番取引金額大きい顧客は誰？,4b9c82d9-3131-41fe-b8a2-66a9fb3fb85d,2.0,"['Inventory_Levels_Daily', 'HR_Employee_Satisfaction', 'LENDING_CLUB_TARGET_JP']",True,True,,carlmolina_52@company.com,2025-04-17 10:11:50,bc0b3291-741c-44e2-9cfd-e654355de431,creator,company.com
11424890-3057-4213-91a4-f3326df1efd9,2025-04-17 10:31:38,carlmolina_52@company.com,database,00_registry_download_callback,,,,,,,,carlmolina_52@company.com,2025-04-17 10:11:50,bc0b3291-741c-44e2-9cfd-e654355de431,creator,company.com
2923771f-25ef-490f-93b7-59f72e4f16c8,2025-04-18 10:19:54,sandersjillian_79@research.org,file,02_rephrase,このデータおかしいところあるか？,532423cb-35d4-4ae7-907d-d27e3c11cc6c,2.0,['Marketing_Campaign_Performance'],False,False,,sandersjillian_79@research.org,2025-04-18 10:10:36,e2827a10-0e20-4c87-8251-00756a7811e4,guest,research.org
7c2654e8-540d-412d-9097-bf0a32af7755,2025-04-18 10:21:13,sandersjillian_79@research.org,file,02_rephrase,一番取引金額大きい顧客は誰？,532423cb-35d4-4ae7-907d-d27e3c11cc6c,4.0,['Marketing_Campaign_Performance'],False,False,,sandersjillian_79@research.org,2025-04-18 10:10:36,e2827a10-0e20-4c87-8251-00756a7811e4,guest,research.org
3ad7095e-ce26-4b09-b533-1070de8eaec8,2025-04-18 10:23:54,sandersjillian_79@research.org,database,00_registry_download_callback,,,,,,,,sandersjillian_79@research.org,2025-04-18 10:10:36,e2827a10-0e20-4c87-8251-00756a7811e4,guest,research.org
5801fa59-00d0-458f-a015-b0ba1fcb3c91,2025-04-18 14:03:24,liulauren_25@company.com,database,02_rephrase,show me sales trends,20e1381e-80c2-4e69-8ee1-64ba9aa3d597,2.0,"['Customer_Churn_Predict', 'Website_Traffic_Logs', 'HR_Employee_Satisfaction']",True,True,,liulauren_25@company.com,2025-04-18 13:56:39,1f0464f6-2e18-469a-ad77-313782b2deda,guest,company.com
5a0a85f5-5937-41c5-8011-cc4cc31c209d,2025-04-18 14:05:16,liulauren_25@company.com,catalog,00_registry_download_callback,,,,,,,InvalidGeneratedCode: Function analyze_data raised an error during execution: 'DataFrame' object has no attribute 'some_method',liulauren_25@company.com,2025-04-18 13:56:39,1f0464f6-2e18-469a-ad77-313782b2deda,guest,company.com
ea3d1da1-ef37-4cda-9978-3d961702279d,2025-04-18 14:05:25,liulauren_25@company.com,database,04_generate_business_analysis,show me sales trends,20e1381e-80c2-4e69-8ee1-64ba9aa3d597,2.0,"['Customer_Churn_Predict', 'Website_Traffic_Logs', 'HR_Employee_Satisfaction']",True,True,,liulauren_25@company.com,2025-04-18 13:56:39,1f0464f6-2e18-469a-ad77-313782b2deda,guest,company.com
0d894bbf-c3e3-4b4d-b1b7-e9ca0f687dfd,2025-04-18 15:32:51,christine64_34@datarobot.com,database,02_rephrase,意外なこと教えて,c9f3e834-e687-4a0b-933b-cbec88b77a0b,2.0,['LENDING_CLUB_TARGET_JP'],False,False,,christine64_34@datarobot.com,2025-04-18 15:26:06,1b1a2c1d-af20-4747-9c57-4bbf4dc1b12f,guest,datarobot.com
3ab12701-16a0-403e-a7f7-223fa887c967,2025-04-18 15:34:28,christine64_34@datarobot.com,file,00_load_from_database_callback,,,,,,,,christine64_34@datarobot.com,2025-04-18 15:26:06,1b1a2c1d-af20-4747-9c57-4bbf4dc1b12f,guest,datarobot.com
fd545d2f-2dd0-4faf-b36b-1f1c5a3bce06,2025-04-18 15:35:45,christine64_34@datarobot.com,database,03_generate_code_database,意外なこと教えて,c9f3e834-e687-4a0b-933b-cbec88b77a0b,2.0,['LENDING_CLUB_TARGET_JP'],False,False,InvalidGeneratedCode: Query execution failed: Snowflake error: 100038 (22018): Numerical value 'XYZ' is not recognized,christine64_34@datarobot.com,2025-04-18 15:26:06,1b1a2c1d-af20-4747-9c57-4bbf4dc1b12f,guest,datarobot.com
cf247c47-b6fc-4b35-948d-6f34d197f1a9,2025-04-18 15:37:55,christine64_34@datarobot.com,file,04_generate_run_charts_python_code,意外なこと教えて,c9f3e834-e687-4a0b-933b-cbec88b77a0b,2.0,['LENDING_CLUB_TARGET_JP'],False,False,,christine64_34@datarobot.com,2025-04-18 15:26:06,1b1a2c1d-af20-4747-9c57-4bbf4dc1b12f,guest,datarobot.com
66903722-3036-4329-bb79-42683efce586,2025-04-19 08:16:41,kristopher70_17@research.org,database,02_rephrase,顧客IDかアカウントID、重複なものあるか？,a34f582d-80d1-4949-bd1b-4cbbb642168e,2.0,['Marketing_Campaign_Performance'],False,True,,kristopher70_17@research.org,2025-04-19 08:09:46,241d6880-0ca7-4fa4-bea9-a4033eb5a828,creator,research.org
5be91edb-f88e-43ec-b08b-a4d0db620795,2025-04-19 08:38:18,ichavez_19@company.com,file,02_rephrase,analyze website traffic,63ea9af7-e755-471b-b594-ae0a819497ff,2.0,['Marketing_Campaign_Performance'],True,True,,ichavez_19@company.com,2025-04-19 08:29:12,c13caa60-ee4b-4c79-9f70-f652ee204597,guest,company.com
bca2e39f-ac55-4edf-ad6e-960d6d5339d2,2025-04-19 08:40:13,ichavez_19@company.com,database,03_generate_code_database,analyze website traffic,63ea9af7-e755-471b-b594-ae0a819497ff,2.0,['Marketing_Campaign_Performance'],True,True,,ichavez_19@company.com,2025-04-19 08:29:12,c13caa60-ee4b-4c79-9f70-f652ee204597,guest,company.com
5d8b2d49-38a7-4a08-a87e-6b02fba06bfa,2025-04-19 08:42:57,ichavez_19@company.com,catalog,00_registry_download_callback,,,,,,,,ichavez_19@company.com,2025-04-19 08:29:12,c13caa60-ee4b-4c79-9f70-f652ee204597,guest,company.com
922e9491-030d-43cb-a1fe-0b4ced6f44e0,2025-04-19 08:44:07,ichavez_19@company.com,database,02_rephrase,what is the current inventory?,63ea9af7-e755-471b-b594-ae0a819497ff,4.0,['Marketing_Campaign_Performance'],True,True,,ichavez_19@company.com,2025-04-19 08:29:12,c13caa60-ee4b-4c79-9f70-f652ee204597,guest,company.com
7d843c55-ca1b-4eb1-b924-095383f06468,2025-04-19 12:33:29,kellerkatherine_34@analytics.corp,database,02_rephrase,predict customer churn,24cb18ba-50d1-466a-8576-1a7ba7215fe5,2.0,['LENDING_CLUB_TARGET_JP'],True,False,,kellerkatherine_34@analytics.corp,2025-04-19 12:24:38,af570e1a-ff5b-4cce-9638-27cfeb46a554,creator,analytics.corp
7912fda7-8a82-4dd1-864f-229b97fadd64,2025-04-19 12:36:27,kellerkatherine_34@analytics.corp,catalog,00_registry_download_callback,,,,,,,,kellerkatherine_34@analytics.corp,2025-04-19 12:24:38,af570e1a-ff5b-4cce-9638-27cfeb46a554,creator,analytics.corp
86f6d1ac-f900-4748-a73e-d62c1ddf398a,2025-04-19 12:36:58,rosejoan_38@datarobot.com,catalog,02_rephrase,summarize marketing results,17bab872-fb05-4483-882f-22730c8eb7b9,2.0,['Website_Traffic_Logs'],False,True,,rosejoan_38@datarobot.com,2025-04-19 12:30:46,b6269b9e-fbe5-4b26-b3fd-d92471501a1f,creator,datarobot.com
d548915f-df74-4410-a2b0-8b3aa75924b7,2025-04-19 12:38:37,kellerkatherine_34@analytics.corp,database,03_generate_code_database,predict customer churn,24cb18ba-50d1-466a-8576-1a7ba7215fe5,2.0,['LENDING_CLUB_TARGET_JP'],True,False,,kellerkatherine_34@analytics.corp,2025-04-19 12:24:38,af570e1a-ff5b-4cce-9638-27cfeb46a554,creator,analytics.corp
b2997604-1328-4ea7-b96b-778fdd9c8b68,2025-04-19 12:39:26,rosejoan_38@datarobot.com,catalog,04_generate_run_charts_python_code,summarize marketing results,17bab872-fb05-4483-882f-22730c8eb7b9,2.0,['Website_Traffic_Logs'],False,True,,rosejoan_38@datarobot.com,2025-04-19 12:30:46,b6269b9e-fbe5-4b26-b3fd-d92471501a1f,creator,datarobot.com
84caf733-d6cd-4f38-9194-ec74e8d43753,2025-04-19 12:39:35,kellerkatherine_34@analytics.corp,database,02_rephrase,analyze website traffic,24cb18ba-50d1-466a-8576-1a7ba7215fe5,4.0,['LENDING_CLUB_TARGET_JP'],True,False,,kellerkatherine_34@analytics.corp,2025-04-19 12:24:38,af570e1a-ff5b-4cce-9638-27cfeb46a554,creator,analytics.corp
57fa8f52-6d3b-4f4f-94d6-eec8acc7222c,2025-04-19 12:40:22,rosejoan_38@datarobot.com,file,03_generate_code_database,summarize marketing results,17bab872-fb05-4483-882f-22730c8eb7b9,2.0,['Website_Traffic_Logs'],False,True,ValidationError: Input data format incorrect,rosejoan_38@datarobot.com,2025-04-19 12:30:46,b6269b9e-fbe5-4b26-b3fd-d92471501a1f,creator,datarobot.com
e87d2af8-aeb8-4e32-bdd1-1c0858937cc4,2025-04-19 12:41:37,kellerkatherine_34@analytics.corp,database,03_generate_code_file,analyze website traffic,24cb18ba-50d1-466a-8576-1a7ba7215fe5,4.0,['LENDING_CLUB_TARGET_JP'],True,False,,kellerkatherine_34@analytics.corp,2025-04-19 12:24:38,af570e1a-ff5b-4cce-9638-27cfeb46a554,creator,analytics.corp
a1fb2ddd-5e9e-45b4-822e-18afa1e27a4f,2025-04-19 12:41:57,rosejoan_38@datarobot.com,database,03_generate_code_file,summarize marketing results,17bab872-fb05-4483-882f-22730c8eb7b9,2.0,['Website_Traffic_Logs'],False,True,,rosejoan_38@datarobot.com,2025-04-19 12:30:46,b6269b9e-fbe5-4b26-b3fd-d92471501a1f,creator,datarobot.com
49ae3196-5c61-4b1b-ab3d-2acfd2ed0628,2025-04-19 12:42:56,kellerkatherine_34@analytics.corp,database,02_rephrase,predict customer churn,24cb18ba-50d1-466a-8576-1a7ba7215fe5,6.0,['LENDING_CLUB_TARGET_JP'],True,False,,kellerkatherine_34@analytics.corp,2025-04-19 12:24:38,af570e1a-ff5b-4cce-9638-27cfeb46a554,creator,analytics.corp
6bfc2bfd-08bc-4282-b311-930aeec1f329,2025-04-19 12:43:25,rosejoan_38@datarobot.com,file,03_generate_code_file,summarize marketing results,17bab872-fb05-4483-882f-22730c8eb7b9,2.0,['Website_Traffic_Logs'],False,True,,rosejoan_38@datarobot.com,2025-04-19 12:30:46,b6269b9e-fbe5-4b26-b3fd-d92471501a1f,creator,datarobot.com
e2c95cd3-3415-4e03-b61e-036721aa2782,2025-04-19 12:44:43,rosejoan_38@datarobot.com,file,04_generate_business_analysis,summarize marketing results,17bab872-fb05-4483-882f-22730c8eb7b9,2.0,['Website_Traffic_Logs'],False,True,,rosejoan_38@datarobot.com,2025-04-19 12:30:46,b6269b9e-fbe5-4b26-b3fd-d92471501a1f,creator,datarobot.com
1129ec07-993a-43f5-868d-b9e839bbabdc,2025-04-19 12:45:05,kellerkatherine_34@analytics.corp,file,04_generate_run_charts_python_code,predict customer churn,24cb18ba-50d1-466a-8576-1a7ba7215fe5,6.0,['LENDING_CLUB_TARGET_JP'],True,False,,kellerkatherine_34@analytics.corp,2025-04-19 12:24:38,af570e1a-ff5b-4cce-9638-27cfeb46a554,creator,analytics.corp
630cb874-6f5b-4b1e-b20e-168b92ee1f3e,2025-04-19 12:46:43,rosejoan_38@datarobot.com,file,00_registry_download_callback,,,,,,,,rosejoan_38@datarobot.com,2025-04-19 12:30:46,b6269b9e-fbe5-4b26-b3fd-d92471501a1f,creator,datarobot.com
6573570f-89fc-44a5-a4f2-26d87162208c,2025-04-19 14:42:42,christine64_34@datarobot.com,file,00_registry_download_callback,,,,,,,,christine64_34@datarobot.com,2025-04-19 14:38:44,1b1a2c1d-af20-4747-9c57-4bbf4dc1b12f,guest,datarobot.com
c07b5697-0e3c-4613-b85c-cc0cd9b77729,2025-04-19 14:44:48,christine64_34@datarobot.com,catalog,02_rephrase,summarize marketing results,e5932255-da52-4f64-9f85-1a27dcdc10a8,2.0,"['Sales_Data_Q1', 'Website_Traffic_Logs']",True,False,,christine64_34@datarobot.com,2025-04-19 14:38:44,1b1a2c1d-af20-4747-9c57-4bbf4dc1b12f,guest,datarobot.com
72dd6af4-33f0-4d16-937b-14d03d38b55b,2025-04-19 14:47:25,christine64_34@datarobot.com,catalog,04_generate_run_charts_python_code,summarize marketing results,e5932255-da52-4f64-9f85-1a27dcdc10a8,2.0,"['Sales_Data_Q1', 'Website_Traffic_Logs']",True,False,,christine64_34@datarobot.com,2025-04-19 14:38:44,1b1a2c1d-af20-4747-9c57-4bbf4dc1b12f,guest,datarobot.com
9c4909e6-abb4-4ebc-bc72-0e0a4dbd007d,2025-04-19 14:47:31,christine64_34@datarobot.com,file,04_generate_run_charts_python_code,summarize marketing results,e5932255-da52-4f64-9f85-1a27dcdc10a8,2.0,"['Sales_Data_Q1', 'Website_Traffic_Logs']",True,False,,christine64_34@datarobot.com,2025-04-19 14:38:44,1b1a2c1d-af20-4747-9c57-4bbf4dc1b12f,guest,datarobot.com
d83760a3-95f0-48a4-aea8-14fff0fcb56d,2025-04-19 14:50:18,christine64_34@datarobot.com,database,04_generate_business_analysis,summarize marketing results,e5932255-da52-4f64-9f85-1a27dcdc10a8,2.0,"['Sales_Data_Q1', 'Website_Traffic_Logs']",True,False,,christine64_34@datarobot.com,2025-04-19 14:38:44,1b1a2c1d-af20-4747-9c57-4bbf4dc1b12f,guest,datarobot.com
e150c210-8b1e-420c-82c4-ad3b9784a51a,2025-04-19 14:51:34,christine64_34@datarobot.com,file,03_generate_code_database,summarize marketing results,e5932255-da52-4f64-9f85-1a27dcdc10a8,2.0,"['Sales_Data_Q1', 'Website_Traffic_Logs']",True,False,,christine64_34@datarobot.com,2025-04-19 14:38:44,1b1a2c1d-af20-4747-9c57-4bbf4dc1b12f,guest,datarobot.com
38f0eaf4-6ced-4955-885c-b861dbb435d3,2025-04-19 14:51:40,christine64_34@datarobot.com,database,03_generate_code_database,summarize marketing results,e5932255-da52-4f64-9f85-1a27dcdc10a8,2.0,"['Sales_Data_Q1', 'Website_Traffic_Logs']",True,False,,christine64_34@datarobot.com,2025-04-19 14:38:44,1b1a2c1d-af20-4747-9c57-4bbf4dc1b12f,guest,datarobot.com
418f23ca-e8a8-413f-9f14-fda49e1f3279,2025-04-19 17:17:59,sandersjillian_79@research.org,catalog,02_rephrase,このデータおかしいところあるか？,9e4a8847-14b7-4035-b342-8bcf5c913712,2.0,"['Predictive AI MLOps Starter Retraining Data 02 [ygu-test] [d4208b4]', 'コーティング製品ブリードアウトmain_train.csv', 'Inventory_Levels_Daily']",False,True,TimeoutError: LLM call timed out,sandersjillian_79@research.org,2025-04-19 17:13:46,e2827a10-0e20-4c87-8251-00756a7811e4,guest,research.org
48fe660f-3364-457a-98bd-c4e99a96ac44,2025-04-19 17:20:35,sandersjillian_79@research.org,database,03_generate_code_file,このデータおかしいところあるか？,9e4a8847-14b7-4035-b342-8bcf5c913712,2.0,"['Predictive AI MLOps Starter Retraining Data 02 [ygu-test] [d4208b4]', 'コーティング製品ブリードアウトmain_train.csv', 'Inventory_Levels_Daily']",False,True,,sandersjillian_79@research.org,2025-04-19 17:13:46,e2827a10-0e20-4c87-8251-00756a7811e4,guest,research.org
1f2f8d34-98c4-4459-82d4-ad7a9a485db3,2025-04-19 17:22:25,sandersjillian_79@research.org,catalog,00_registry_download_callback,,,,,,,,sandersjillian_79@research.org,2025-04-19 17:13:46,e2827a10-0e20-4c87-8251-00756a7811e4,guest,research.org
79dca5b2-ee65-4289-b507-45e7fc4e6e23,2025-04-19 17:24:55,sandersjillian_79@research.org,file,00_load_from_database_callback,,,,,,,InvalidGeneratedCode: Function analyze_data raised an error during execution: 'DataFrame' object has no attribute 'some_method',sandersjillian_79@research.org,2025-04-19 17:13:46,e2827a10-0e20-4c87-8251-00756a7811e4,guest,research.org
5bb8884a-7905-4b11-aeb4-5190e34571a3,2025-04-19 17:27:33,sandersjillian_79@research.org,catalog,02_rephrase,analyze website traffic,9e4a8847-14b7-4035-b342-8bcf5c913712,4.0,"['Predictive AI MLOps Starter Retraining Data 02 [ygu-test] [d4208b4]', 'コーティング製品ブリードアウトmain_train.csv', 'Inventory_Levels_Daily']",False,True,,sandersjillian_79@research.org,2025-04-19 17:13:46,e2827a10-0e20-4c87-8251-00756a7811e4,guest,research.org
427385cd-6bbc-4b84-a400-24e887e208a8,2025-04-19 17:28:27,sandersjillian_79@research.org,catalog,04_generate_run_charts_python_code,analyze website traffic,9e4a8847-14b7-4035-b342-8bcf5c913712,4.0,"['Predictive AI MLOps Starter Retraining Data 02 [ygu-test] [d4208b4]', 'コーティング製品ブリードアウトmain_train.csv', 'Inventory_Levels_Daily']",False,True,,sandersjillian_79@research.org,2025-04-19 17:13:46,e2827a10-0e20-4c87-8251-00756a7811e4,guest,research.org
